host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529448.094167,73699,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529448.098162,73709,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529448.107233,73719,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529448.114842,73729,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529448.131210,73739,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529448.135235,73749,True,False,True,False,255,331,2224,2224,0.0,0.0,0.153398
1776529448.145753,73759,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.156089,73768,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529448.166679,73779,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529448.176907,73789,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.186972,73799,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.197343,73809,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.207590,73819,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.217960,73829,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529448.231437,73839,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529448.238203,73849,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153398
1776529448.252790,73859,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529448.258806,73869,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.268900,73879,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529448.279287,73889,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529448.289689,73899,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.299741,73909,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529448.309788,73919,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153398
1776529448.320101,73929,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.330544,73938,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.336705,73949,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153398
1776529448.350798,73959,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.361004,73969,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153398
1776529448.371221,73979,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.381342,73989,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.391894,73999,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.153337
1776529448.391894,74009,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.413760,74019,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529448.421967,74029,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.153398
1776529448.428842,74039,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.439271,74049,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529448.449492,74059,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153337
1776529448.459611,74068,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529448.469658,74079,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.481866,74089,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529448.490246,74099,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.500353,74109,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153337
1776529448.510968,74119,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529448.520600,74129,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.532829,74139,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529448.540854,74149,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529448.550982,74159,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.561219,74169,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529448.573274,74179,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.581739,74189,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529448.581739,74199,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.602561,74209,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.602561,74219,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529448.618917,74229,True,False,True,False,255,333,2224,2224,0.0,0.0,-0.153398
1776529448.623277,74240,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153398
1776529448.633961,74249,True,False,True,False,255,333,2224,2224,0.0,0.0,-0.153337
1776529448.646458,74259,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153459
1776529448.656283,74269,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.664483,74279,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153337
1776529448.674704,74289,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529448.685179,74299,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.695672,74309,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.706824,74319,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529448.716109,74329,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529448.728626,74339,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529448.736460,74349,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529448.748626,74359,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529448.758361,74369,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.766743,74379,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529448.778393,74389,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.788714,74399,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529448.797609,74409,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153337
1776529448.808000,74419,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529448.818542,74429,True,False,True,False,255,330,2225,2225,0.0879,0.001534,0.153337
1776529448.828982,74439,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153459
1776529448.839254,74449,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529448.849568,74459,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.859603,74469,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.869940,74479,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529448.880073,74489,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529448.890408,74499,True,False,True,False,255,333,2224,2224,0.0,0.0,-0.153398
1776529448.900860,74509,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153398
1776529448.908885,74519,True,False,True,False,255,333,2224,2224,0.0,0.0,0.153398
1776529448.921045,74529,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529448.921045,74539,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.941729,74549,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529448.950460,74559,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529448.962105,74569,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.962701,74579,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529448.982934,74589,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.986942,74599,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529448.993132,74609,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529449.005070,74619,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.014120,74629,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,-0.153398
1776529449.024356,74639,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529449.034612,74649,True,False,True,False,255,331,2224,2224,0.0,0.0,0.153337
1776529449.046386,74659,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.059701,74669,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,-0.153459
1776529449.069755,74679,True,False,True,False,255,330,2224,2224,0.0,0.0,0.153398
1776529449.076014,74689,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529449.087193,74699,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.096287,74708,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.110389,74719,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.116873,74729,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.127246,74739,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153337
1776529449.137556,74749,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.149859,74759,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.157910,74769,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.168236,74779,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529449.179489,74789,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.190617,74799,True,False,True,False,255,334,2223,2223,-0.0879,-0.001534,0.0
1776529449.199937,74809,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.209582,74819,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.220042,74829,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529449.232549,74839,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.240636,74849,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.246947,74859,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153337
1776529449.261501,74869,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.261501,74878,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153459
1776529449.282146,74889,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153337
1776529449.289372,74899,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529449.292752,74909,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.310517,74919,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.322734,74929,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153459
1776529449.331383,74939,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.339711,74949,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.350380,74959,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153337
1776529449.354538,74969,True,False,True,False,255,331,2224,2224,0.0,0.0,0.153459
1776529449.363931,74979,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.374213,74989,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153459
1776529449.384449,74999,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.394979,75009,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.405249,75019,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.0
1776529449.416457,75029,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153337
1776529449.426167,75039,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.436617,75049,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529449.447384,75059,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,0.0
1776529449.457890,75069,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153337
1776529449.469159,75079,True,False,True,False,255,331,2223,2223,-0.0879,-0.001534,-0.153459
1776529449.482697,75089,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529449.490695,75099,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.496313,75109,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.508492,75119,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.516567,75129,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529449.526987,75139,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529449.537323,75149,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529449.547697,75159,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,-0.153398
1776529449.558096,75169,True,False,True,False,255,330,2224,2224,0.0,0.0,0.153398
1776529449.568241,75179,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529449.578054,75189,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.588113,75199,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.598275,75209,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.608057,75219,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.618126,75229,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.628604,75239,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.628604,75249,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.649361,75259,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.659385,75269,True,False,True,False,255,330,2224,2224,0.0,0.0,0.0
1776529449.669403,75279,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.679789,75289,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153337
1776529449.691723,75299,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153459
1776529449.699497,75309,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.710639,75319,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.713598,75329,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.722101,75339,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153398
1776529449.740457,75348,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529449.747999,75359,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.760732,75369,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.766751,75379,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.781048,75389,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.789967,75399,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.801496,75409,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.801496,75419,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.811510,75429,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.822572,75439,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.837372,75449,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153337
1776529449.848188,75459,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153459
1776529449.852760,75469,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153337
1776529449.870376,75479,True,False,True,False,255,330,2224,2224,0.0,0.0,-0.153459
1776529449.873396,75489,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.883824,75499,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529449.893873,75509,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529449.908052,75518,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529449.920575,75529,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529449.925367,75539,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.934693,75549,True,False,True,False,255,333,2225,2225,0.0879,0.001534,0.153398
1776529449.948306,75559,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153337
1776529449.955311,75569,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153459
1776529449.965532,75579,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529449.975988,75589,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.986406,75599,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529449.997566,75609,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529450.007722,75619,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153337
1776529450.019161,75629,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529450.029989,75639,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529450.039309,75649,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529450.048783,75659,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529450.060314,75669,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153398
1776529450.060314,75679,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529450.080648,75688,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529450.080648,75699,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529450.090917,75709,True,False,True,False,255,330,2224,2224,0.0,0.0,-0.153337
1776529450.107940,75719,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529450.120610,75729,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529450.129237,75739,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.153398
1776529450.136172,75749,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529450.149231,75759,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529450.152459,75769,True,False,True,False,255,332,2225,2225,0.0879,0.001534,0.0
1776529450.162579,75779,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.153398
1776529450.172786,75789,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529450.182800,75799,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529450.198692,75809,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153337
1776529450.211649,75819,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.0
1776529450.218605,75829,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.153398
1776529450.228175,75839,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529450.234104,75849,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529450.244460,75859,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153398
1776529450.261072,75869,True,False,True,False,255,332,2224,2224,0.0,0.0,0.153398
1776529450.269117,75879,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529450.275155,75889,True,False,True,False,255,333,2224,2224,0.0,0.0,0.0
1776529450.289757,75899,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
1776529450.295791,75909,True,False,True,False,255,332,2224,2224,0.0,0.0,0.0
