host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776530204.506975,37599,True,False,True,False,255,326,2229,2229,0.0879,0.001534,0.0
1776530204.517085,37609,True,False,True,False,255,325,2229,2229,0.0879,0.001534,0.0
1776530204.529346,37619,True,False,True,False,255,325,2230,2230,0.1758,0.003068,0.153398
1776530204.537387,37629,True,False,True,False,255,325,2230,2230,0.1758,0.003068,0.0
1776530204.549584,37639,True,False,True,False,255,324,2231,2231,0.2637,0.004602,0.153398
1776530204.558093,37649,True,False,True,False,255,325,2231,2231,0.2637,0.004602,0.0
1776530204.569865,37659,True,False,True,False,255,324,2231,2231,0.2637,0.004602,0.0
1776530204.578437,37669,True,False,True,False,255,326,2230,2230,0.1758,0.003068,-0.153398
1776530204.587404,37679,True,False,True,False,255,324,2230,2230,0.1758,0.003068,0.0
1776530204.595477,37689,True,False,True,False,255,325,2229,2229,0.0879,0.001534,-0.153398
1776530204.606952,37699,True,False,True,False,255,326,2229,2229,0.0879,0.001534,0.0
1776530204.619510,37709,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.0
1776530204.627978,37719,True,False,True,False,255,329,2228,2228,0.0,0.0,-0.153398
1776530204.637805,37729,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530204.648305,37739,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,-0.153459
1776530204.658841,37749,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.0
1776530204.668957,37758,True,False,True,False,255,331,2227,2227,-0.0879,-0.001534,0.0
1776530204.668957,37769,True,False,True,False,255,331,2227,2227,-0.0879,-0.001534,0.0
1776530204.679458,37779,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.0
1776530204.689654,37789,True,False,True,False,255,332,2226,2226,-0.1758,-0.003068,-0.153398
1776530204.699851,37799,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.153398
1776530204.710345,37809,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530204.720839,37819,True,False,True,False,255,331,2228,2228,0.0,0.0,0.153398
1776530204.738245,37829,True,False,True,False,255,330,2228,2228,0.0,0.0,0.0
1776530204.746408,37839,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530204.756080,37849,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.153337
1776530204.766790,37859,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.153459
1776530204.772694,37869,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530204.786495,37879,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.153398
1776530204.793633,37889,True,False,True,False,255,326,2232,2232,0.3516,0.006136,0.15346
1776530204.805400,37899,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530204.814239,37909,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.153398
1776530204.827903,37919,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.0
1776530204.834527,37928,True,False,True,False,255,325,2233,2233,0.4395,0.00767,0.0
1776530204.845064,37939,True,False,True,False,255,324,2234,2234,0.5273,0.009204,0.153337
1776530204.856191,37949,True,False,True,False,255,325,2234,2234,0.5273,0.009204,0.0
1776530204.868025,37959,True,False,True,False,255,325,2234,2234,0.5273,0.009204,0.0
1776530204.876077,37969,True,False,True,False,255,325,2234,2234,0.5273,0.009204,0.0
1776530204.888631,37979,True,False,True,False,255,325,2233,2233,0.4395,0.00767,-0.153459
1776530204.896787,37989,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.0
1776530204.896787,37999,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.0
1776530204.917196,38009,True,False,True,False,255,327,2232,2232,0.3516,0.006136,-0.153398
1776530204.917196,38019,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530204.937772,38029,True,False,True,False,255,327,2231,2231,0.2637,0.004602,-0.15346
1776530204.942274,38039,True,False,True,False,255,328,2231,2231,0.2637,0.004602,0.0
1776530204.957956,38049,True,False,True,False,255,330,2229,2229,0.0879,0.001534,-0.306673
1776530204.957956,38059,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.153459
1776530204.978609,38069,True,False,True,False,255,330,2229,2229,0.0879,0.001534,-0.153398
1776530204.978609,38079,True,False,True,False,255,331,2229,2229,0.0879,0.001534,0.0
1776530204.995508,38089,True,False,True,False,255,332,2229,2229,0.0879,0.001534,0.0
1776530204.999278,38099,True,False,True,False,255,332,2229,2229,0.0879,0.001534,0.0
1776530205.009615,38109,True,False,True,False,255,330,2229,2229,0.0879,0.001534,0.0
1776530205.019816,38119,True,False,True,False,255,329,2228,2228,0.0,0.0,-0.153337
1776530205.029726,38129,True,False,True,False,255,330,2228,2228,0.0,0.0,0.0
1776530205.047307,38139,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.153398
1776530205.056246,38149,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530205.068596,38159,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530205.070945,38169,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.0
1776530205.080697,38179,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.153459
1776530205.090948,38189,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.153398
1776530205.103095,38199,True,False,True,False,255,326,2230,2230,0.1758,0.003068,-0.153398
1776530205.118866,38209,True,False,True,False,255,325,2232,2232,0.3516,0.006136,0.306796
1776530205.126810,38219,True,False,True,False,255,326,2232,2232,0.3516,0.006136,0.0
1776530205.137977,38228,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.153398
1776530205.137977,38239,True,False,True,False,255,324,2232,2232,0.3516,0.006136,-0.153398
1776530205.148590,38249,True,False,True,False,255,324,2233,2233,0.4395,0.00767,0.15346
1776530205.158945,38259,True,False,True,False,255,325,2232,2232,0.3516,0.006136,-0.153337
1776530205.169174,38269,True,False,True,False,255,324,2232,2232,0.3516,0.006136,0.0
1776530205.179470,38279,True,False,True,False,255,325,2231,2231,0.2637,0.004602,-0.153398
1776530205.189554,38289,True,False,True,False,255,325,2231,2231,0.2637,0.004602,0.0
1776530205.200058,38299,True,False,True,False,255,325,2231,2231,0.2637,0.004602,0.0
1776530205.210137,38309,True,False,True,False,255,326,2230,2230,0.1758,0.003068,-0.153459
1776530205.228613,38319,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530205.230618,38329,True,False,True,False,255,327,2229,2229,0.0879,0.001534,-0.153337
1776530205.241094,38339,True,False,True,False,255,327,2228,2228,0.0,0.0,-0.153398
1776530205.257089,38349,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153398
1776530205.266583,38359,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530205.272098,38369,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.0
1776530205.282559,38379,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,-0.153337
1776530205.298949,38389,True,False,True,False,255,331,2226,2226,-0.1758,-0.003068,0.0
1776530205.302960,38400,True,False,True,False,255,330,2225,2225,-0.2637,-0.004602,-0.153398
1776530205.313059,38409,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.153398
1776530205.327316,38419,True,False,True,False,255,331,2226,2226,-0.1758,-0.003068,0.0
1776530205.335364,38429,True,False,True,False,255,331,2225,2225,-0.2637,-0.004602,-0.153398
1776530205.343409,38439,True,False,True,False,255,331,2225,2225,-0.2637,-0.004602,0.0
1776530205.357333,38449,True,False,True,False,255,329,2225,2225,-0.2637,-0.004602,0.0
1776530205.364125,38459,True,False,True,False,255,330,2225,2225,-0.2637,-0.004602,0.0
1776530205.374524,38469,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.153459
1776530205.384998,38479,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,0.0
1776530205.395103,38489,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.153459
1776530205.405346,38499,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,-0.153337
1776530205.415836,38509,True,False,True,False,255,326,2227,2227,-0.0879,-0.001534,0.153459
1776530205.426056,38519,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530205.436768,38529,True,False,True,False,255,326,2228,2228,0.0,0.0,0.153459
1776530205.446777,38539,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530205.457321,38549,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530205.467178,38559,True,False,True,False,255,324,2228,2228,0.0,0.0,0.0
1776530205.475862,38568,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530205.487892,38579,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530205.487892,38589,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530205.498430,38599,True,False,True,False,255,325,2227,2227,-0.0879,-0.001534,-0.153398
1776530205.508960,38609,True,False,True,False,255,326,2227,2227,-0.0879,-0.001534,0.0
1776530205.519379,38619,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,-0.153398
1776530205.531830,38629,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530205.547736,38639,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,0.0
1776530205.557437,38649,True,False,True,False,255,327,2225,2225,-0.2637,-0.004602,-0.153337
1776530205.560083,38659,True,False,True,False,255,329,2224,2224,-0.3516,-0.006136,-0.15346
1776530205.570222,38669,True,False,True,False,255,330,2224,2224,-0.3516,-0.006136,0.0
1776530205.580478,38679,True,False,True,False,255,330,2224,2224,-0.3516,-0.006136,0.0
1776530205.591791,38689,True,False,True,False,255,330,2224,2224,-0.3516,-0.006136,0.0
1776530205.602825,38699,True,False,True,False,255,330,2223,2223,-0.4395,-0.00767,-0.15346
1776530205.612881,38709,True,False,True,False,255,329,2223,2223,-0.4395,-0.00767,0.0
1776530205.621133,38719,True,False,True,False,255,332,2223,2223,-0.4395,-0.00767,0.0
1776530205.632263,38729,True,False,True,False,255,331,2224,2224,-0.3516,-0.006136,0.153398
1776530205.647345,38739,True,False,True,False,255,331,2223,2223,-0.4395,-0.00767,-0.153398
1776530205.655340,38749,True,False,True,False,255,332,2223,2223,-0.4395,-0.00767,0.0
1776530205.661953,38759,True,False,True,False,255,330,2223,2223,-0.4395,-0.00767,0.0
1776530205.674930,38769,True,False,True,False,255,330,2224,2224,-0.3516,-0.006136,0.153398
1776530205.682316,38779,True,False,True,False,255,330,2224,2224,-0.3516,-0.006136,0.0
1776530205.694883,38789,True,False,True,False,255,328,2225,2225,-0.2637,-0.004602,0.153337
1776530205.702768,38799,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,0.153459
1776530205.717033,38809,True,False,True,False,255,326,2225,2225,-0.2637,-0.004602,-0.153398
1776530205.723239,38819,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,0.153398
1776530205.733488,38829,True,False,True,False,255,325,2227,2227,-0.0879,-0.001534,0.153398
1776530205.745954,38839,True,False,True,False,255,326,2227,2227,-0.0879,-0.001534,0.0
1776530205.758192,38849,True,False,True,False,255,324,2227,2227,-0.0879,-0.001534,0.0
1776530205.764157,38859,True,False,True,False,255,326,2228,2228,0.0,0.0,0.153398
1776530205.774369,38868,True,False,True,False,255,325,2229,2229,0.0879,0.001534,0.153337
1776530205.784966,38879,True,False,True,False,255,326,2228,2228,0.0,0.0,-0.153459
1776530205.795447,38889,True,False,True,False,255,324,2228,2228,0.0,0.0,0.0
1776530205.805668,38899,True,False,True,False,255,324,2228,2228,0.0,0.0,0.0
1776530205.816209,38909,True,False,True,False,255,325,2228,2228,0.0,0.0,0.0
1776530205.826711,38919,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530205.826711,38929,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530205.847321,38939,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153398
1776530205.847321,38949,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,-0.153398
1776530205.868210,38959,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.153398
1776530205.868210,38969,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,-0.153337
1776530205.878478,38979,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530205.894009,38989,True,False,True,False,255,329,2225,2225,-0.2637,-0.004602,-0.153398
1776530205.899594,38999,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.153337
1776530205.909813,39009,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.0
1776530205.920249,39019,True,False,True,False,255,330,2225,2225,-0.2637,-0.004602,-0.153398
1776530205.930486,39029,True,False,True,False,255,330,2225,2225,-0.2637,-0.004602,0.0
1776530205.946585,39040,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.153337
1776530205.958528,39049,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.153459
1776530205.961192,39059,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,-0.153398
1776530205.971761,39069,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.0
1776530205.981975,39079,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.153459
1776530205.994317,39089,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530206.002353,39099,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153398
1776530206.012716,39109,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.153398
1776530206.023248,39119,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.0
1776530206.033559,39129,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.153398
1776530206.043842,39139,True,False,True,False,255,326,2231,2231,0.2637,0.004602,0.153398
1776530206.056760,39149,True,False,True,False,255,326,2231,2231,0.2637,0.004602,0.0
1776530206.065262,39159,True,False,True,False,255,325,2232,2232,0.3516,0.006136,0.153337
1776530206.077510,39169,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530206.085196,39179,True,False,True,False,255,325,2232,2232,0.3516,0.006136,0.0
1776530206.096340,39189,True,False,True,False,255,325,2232,2232,0.3516,0.006136,0.0
1776530206.105983,39199,True,False,True,False,255,326,2232,2232,0.3516,0.006136,0.0
1776530206.117903,39208,True,False,True,False,255,326,2232,2232,0.3516,0.006136,0.0
1776530206.126084,39219,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530206.126084,39229,True,False,True,False,255,326,2232,2232,0.3516,0.006136,0.0
1776530206.146837,39239,True,False,True,False,255,327,2231,2231,0.2637,0.004602,-0.153337
1776530206.146837,39249,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.0
1776530206.167582,39259,True,False,True,False,255,328,2231,2231,0.2637,0.004602,0.0
1776530206.168749,39269,True,False,True,False,255,327,2230,2230,0.1758,0.003068,-0.153398
1776530206.187373,39279,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.0
1776530206.195389,39289,True,False,True,False,255,328,2229,2229,0.0879,0.001534,-0.153398
1776530206.205646,39299,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530206.216681,39309,True,False,True,False,255,330,2229,2229,0.0879,0.001534,0.0
1776530206.225207,39319,True,False,True,False,255,331,2229,2229,0.0879,0.001534,0.0
1776530206.236784,39329,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530206.236784,39339,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530206.257364,39349,True,False,True,False,255,330,2229,2229,0.0879,0.001534,0.0
1776530206.265390,39359,True,False,True,False,255,330,2229,2229,0.0879,0.001534,0.0
1776530206.277806,39369,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530206.277806,39379,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.153398
1776530206.288391,39389,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.0
1776530206.298798,39399,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.0
1776530206.315148,39409,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530206.319158,39419,True,False,True,False,255,326,2232,2232,0.3516,0.006136,0.306796
1776530206.329599,39429,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530206.343166,39439,True,False,True,False,255,327,2233,2233,0.4395,0.00767,0.15346
1776530206.350499,39449,True,False,True,False,255,326,2232,2232,0.3516,0.006136,-0.153398
1776530206.360816,39459,True,False,True,False,255,325,2233,2233,0.4395,0.00767,0.153337
1776530206.370982,39469,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.0
1776530206.381217,39479,True,False,True,False,255,325,2233,2233,0.4395,0.00767,0.0
1776530206.391545,39489,True,False,True,False,255,325,2233,2233,0.4395,0.00767,0.0
1776530206.404578,39499,True,False,True,False,255,326,2233,2233,0.4395,0.00767,0.0
1776530206.412341,39508,True,False,True,False,255,324,2232,2232,0.3516,0.006136,-0.153398
1776530206.422726,39519,True,False,True,False,255,325,2233,2233,0.4395,0.00767,0.153337
1776530206.432901,39529,True,False,True,False,255,325,2232,2232,0.3516,0.006136,-0.153398
1776530206.443079,39539,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530206.453533,39549,True,False,True,False,255,327,2232,2232,0.3516,0.006136,0.0
1776530206.463852,39559,True,False,True,False,255,327,2231,2231,0.2637,0.004602,-0.153398
1776530206.474078,39569,True,False,True,False,255,328,2230,2230,0.1758,0.003068,-0.153398
1776530206.486827,39579,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530206.494543,39589,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530206.504722,39599,True,False,True,False,255,329,2228,2228,0.0,0.0,-0.306919
1776530206.515244,39609,True,False,True,False,255,330,2229,2229,0.0879,0.001534,0.153398
1776530206.525296,39619,True,False,True,False,255,330,2229,2229,0.0879,0.001534,0.0
1776530206.535668,39629,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,-0.306796
1776530206.535668,39639,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530206.556367,39649,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.0
1776530206.560330,39659,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.0
1776530206.577388,39669,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530206.583239,39678,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530206.588855,39689,True,False,True,False,255,328,2228,2228,0.0,0.0,0.153459
1776530206.597725,39699,True,False,True,False,255,328,2228,2228,0.0,0.0,0.0
