host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529901.618670,93179,True,False,True,False,255,363,2117,2117,-9.4043,-0.164136,0.613593
1776529901.629053,93189,True,False,True,False,255,359,2120,2120,-9.1406,-0.159534,0.460194
1776529901.639162,93199,True,False,True,False,255,356,2124,2124,-8.7891,-0.153398,0.613593
1776529901.649395,93209,True,False,True,False,255,353,2130,2130,-8.2617,-0.144194,0.92002
1776529901.659869,93219,True,False,True,False,255,348,2136,2136,-7.7344,-0.13499,0.920756
1776529901.659869,93229,True,False,True,False,255,347,2142,2142,-7.207,-0.125786,0.92039
1776529901.679284,93239,True,False,True,False,255,344,2148,2148,-6.6797,-0.116583,0.920388
1776529901.688777,93249,True,False,True,False,255,344,2152,2152,-6.3281,-0.110447,0.613593
1776529901.700607,93259,True,False,True,False,255,342,2153,2153,-6.2402,-0.108913,0.153398
1776529901.700607,93268,True,False,True,False,255,342,2155,2155,-6.0645,-0.105845,0.306674
1776529901.710923,93279,True,False,True,False,255,341,2157,2157,-5.8887,-0.102777,0.306796
1776529901.721283,93289,True,False,True,False,255,339,2160,2160,-5.625,-0.098175,0.460194
1776529901.731403,93299,True,False,True,False,255,338,2164,2164,-5.2734,-0.092039,0.613838
1776529901.748034,93309,True,False,True,False,255,338,2168,2168,-4.9219,-0.085903,0.613347
1776529901.751920,93319,True,False,True,False,255,337,2170,2170,-4.7461,-0.082835,0.306796
1776529901.762302,93329,True,False,True,False,255,336,2172,2172,-4.5703,-0.079767,0.306796
1776529901.778829,93339,True,False,True,False,255,336,2173,2173,-4.4824,-0.078233,0.153459
1776529901.782848,93349,True,False,True,False,255,336,2175,2175,-4.3066,-0.075165,0.306796
1776529901.797814,93359,True,False,True,False,255,336,2178,2178,-4.043,-0.070563,0.460195
1776529901.803572,93369,True,False,True,False,255,335,2180,2180,-3.8672,-0.067495,0.306796
1776529901.813714,93379,True,False,True,False,255,333,2183,2183,-3.6035,-0.062893,0.460195
1776529901.823811,93389,True,False,True,False,255,334,2187,2187,-3.252,-0.056757,0.613592
1776529901.838961,93399,True,False,True,False,255,331,2190,2190,-2.9883,-0.052155,0.46001
1776529901.848016,93409,True,False,True,False,255,332,2194,2194,-2.6367,-0.046019,0.613838
1776529901.858715,93419,True,False,True,False,255,330,2196,2196,-2.4609,-0.042951,0.306796
1776529901.864739,93429,True,False,True,False,255,330,2198,2198,-2.2852,-0.039883,0.306674
1776529901.875844,93440,True,False,True,False,255,333,2199,2199,-2.1973,-0.03835,0.153398
1776529901.888654,93449,True,False,True,False,255,332,2200,2200,-2.1094,-0.036816,0.15346
1776529901.897062,93459,True,False,True,False,255,331,2201,2201,-2.0215,-0.035282,0.153398
1776529901.908246,93469,True,False,True,False,255,332,2202,2202,-1.9336,-0.033748,0.153398
1776529901.917979,93479,True,False,True,False,255,333,2204,2204,-1.7578,-0.03068,0.306674
1776529901.929720,93489,True,False,True,False,255,332,2206,2206,-1.582,-0.027612,0.306919
1776529901.938208,93499,True,False,True,False,255,333,2207,2207,-1.4941,-0.026078,0.153398
1776529901.948101,93509,True,False,True,False,255,333,2210,2210,-1.2305,-0.021476,0.46001
1776529901.958244,93519,True,False,True,False,255,333,2212,2212,-1.0547,-0.018408,0.306919
1776529901.968754,93529,True,False,True,False,255,333,2213,2213,-0.9668,-0.016874,0.153398
1776529901.979253,93539,True,False,True,False,255,332,2215,2215,-0.791,-0.013806,0.306674
1776529901.979253,93549,True,False,True,False,255,334,2216,2216,-0.7031,-0.012272,0.153459
1776529901.999882,93559,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.306796
1776529902.007901,93569,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529902.017338,93579,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.153398
1776529902.026538,93589,True,False,True,False,255,333,2221,2221,-0.2637,-0.004602,0.306919
1776529902.037639,93599,True,False,True,False,255,331,2221,2221,-0.2637,-0.004602,0.0
1776529902.048337,93609,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,-0.153398
1776529902.053242,93619,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529902.063861,93629,True,False,True,False,255,335,2220,2220,-0.3516,-0.006136,0.0
1776529902.071730,93639,True,False,True,False,255,335,2219,2219,-0.4395,-0.00767,-0.153337
1776529902.081841,93649,True,False,True,False,255,337,2219,2219,-0.4395,-0.00767,0.0
1776529902.092426,93659,True,False,True,False,255,336,2219,2219,-0.4395,-0.00767,0.0
1776529902.102975,93669,True,False,True,False,255,338,2218,2218,-0.5273,-0.009204,-0.153398
1776529902.113376,93679,True,False,True,False,255,337,2219,2219,-0.4395,-0.00767,0.153398
1776529902.123627,93689,True,False,True,False,255,338,2218,2218,-0.5273,-0.009204,-0.153459
1776529902.133775,93699,True,False,True,False,255,341,2218,2218,-0.5273,-0.009204,0.0
1776529902.144060,93709,True,False,True,False,255,339,2218,2218,-0.5273,-0.009204,0.0
1776529902.154423,93719,True,False,True,False,255,341,2218,2218,-0.5273,-0.009204,0.0
1776529902.164113,93729,True,False,True,False,255,341,2218,2218,-0.5273,-0.009204,0.0
1776529902.174268,93739,True,False,True,False,255,341,2218,2218,-0.5273,-0.009204,0.0
1776529902.184732,93749,True,False,True,False,255,341,2219,2219,-0.4395,-0.00767,0.153398
1776529902.196433,93759,True,False,True,False,255,338,2220,2220,-0.3516,-0.006136,0.153398
1776529902.205555,93769,True,False,True,False,255,339,2221,2221,-0.2637,-0.004602,0.153337
1776529902.215723,93779,True,False,True,False,255,336,2222,2222,-0.1758,-0.003068,0.153398
1776529902.225849,93789,True,False,True,False,255,337,2222,2222,-0.1758,-0.003068,0.0
1776529902.235884,93799,True,False,True,False,255,335,2223,2223,-0.0879,-0.001534,0.153459
1776529902.248326,93809,True,False,True,False,255,336,2223,2223,-0.0879,-0.001534,0.0
1776529902.256330,93819,True,False,True,False,255,335,2224,2224,0.0,0.0,0.153459
1776529902.266514,93829,True,False,True,False,255,334,2225,2225,0.0879,0.001534,0.153398
1776529902.276802,93839,True,False,True,False,255,334,2226,2226,0.1758,0.003068,0.153398
1776529902.287211,93849,True,False,True,False,255,334,2227,2227,0.2637,0.004602,0.153337
1776529902.297716,93859,True,False,True,False,255,333,2226,2226,0.1758,0.003068,-0.153459
1776529902.297716,93869,True,False,True,False,255,332,2227,2227,0.2637,0.004602,0.153398
1776529902.318415,93879,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.0
1776529902.318415,93889,True,False,True,False,255,333,2226,2226,0.1758,0.003068,-0.153337
1776529902.339013,93899,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.153459
1776529902.339013,93908,True,False,True,False,255,334,2227,2227,0.2637,0.004602,0.0
1776529902.359303,93919,True,False,True,False,255,333,2226,2226,0.1758,0.003068,-0.153459
1776529902.366349,93929,True,False,True,False,255,333,2227,2227,0.2637,0.004602,0.153398
1776529902.375401,93939,True,False,True,False,255,334,2227,2227,0.2637,0.004602,0.0
1776529902.387409,93949,True,False,True,False,255,336,2227,2227,0.2637,0.004602,0.0
1776529902.389418,93959,True,False,True,False,255,336,2226,2226,0.1758,0.003068,-0.153398
1776529902.399772,93969,True,False,True,False,255,338,2226,2226,0.1758,0.003068,0.0
1776529902.417435,93979,True,False,True,False,255,338,2225,2225,0.0879,0.001534,-0.153398
1776529902.429436,93989,True,False,True,False,255,338,2225,2225,0.0879,0.001534,0.0
1776529902.431804,93999,True,False,True,False,255,338,2225,2225,0.0879,0.001534,0.0
1776529902.448308,94009,True,False,True,False,255,339,2225,2225,0.0879,0.001534,0.0
1776529902.458007,94019,True,False,True,False,255,337,2225,2225,0.0879,0.001534,0.0
1776529902.462584,94029,True,False,True,False,255,338,2226,2226,0.1758,0.003068,0.153337
1776529902.472626,94039,True,False,True,False,255,339,2226,2226,0.1758,0.003068,0.0
1776529902.482993,94049,True,False,True,False,255,339,2225,2225,0.0879,0.001534,-0.153337
1776529902.493581,94059,True,False,True,False,255,340,2226,2226,0.1758,0.003068,0.153459
1776529902.507656,94069,True,False,True,False,255,339,2225,2225,0.0879,0.001534,-0.153398
1776529902.517146,94080,True,False,True,False,255,340,2226,2226,0.1758,0.003068,0.153398
1776529902.524668,94089,True,False,True,False,255,341,2225,2225,0.0879,0.001534,-0.153398
1776529902.534880,94099,True,False,True,False,255,340,2226,2226,0.1758,0.003068,0.153337
1776529902.548153,94109,True,False,True,False,255,340,2226,2226,0.1758,0.003068,0.0
1776529902.555646,94119,True,False,True,False,255,340,2226,2226,0.1758,0.003068,0.0
1776529902.565946,94129,True,False,True,False,255,342,2227,2227,0.2637,0.004602,0.153398
1776529902.576271,94139,True,False,True,False,255,343,2226,2226,0.1758,0.003068,-0.153398
1776529902.586397,94149,True,False,True,False,255,342,2225,2225,0.0879,0.001534,-0.153398
1776529902.596771,94159,True,False,True,False,255,343,2226,2226,0.1758,0.003068,0.153398
1776529902.607309,94169,True,False,True,False,255,343,2224,2224,0.0,0.0,-0.306796
1776529902.617519,94179,True,False,True,False,255,344,2224,2224,0.0,0.0,0.0
1776529902.623984,94189,True,False,True,False,255,344,2225,2225,0.0879,0.001534,0.153337
1776529902.638076,94199,True,False,True,False,255,342,2225,2225,0.0879,0.001534,0.0
1776529902.638076,94209,True,False,True,False,255,341,2225,2225,0.0879,0.001534,0.0
1776529902.658836,94219,True,False,True,False,255,341,2226,2226,0.1758,0.003068,0.153337
1776529902.658836,94229,True,False,True,False,255,339,2227,2227,0.2637,0.004602,0.153459
1776529902.679446,94239,True,False,True,False,255,338,2229,2229,0.4395,0.00767,0.306796
1776529902.683480,94249,True,False,True,False,255,336,2231,2231,0.6152,0.010738,0.306796
1776529902.689765,94259,True,False,True,False,255,334,2232,2232,0.7031,0.012272,0.153398
1776529902.700276,94269,True,False,True,False,255,335,2233,2233,0.791,0.013806,0.153398
1776529902.710418,94279,True,False,True,False,255,331,2235,2235,0.9668,0.016874,0.306796
1776529902.720652,94289,True,False,True,False,255,330,2236,2236,1.0547,0.018408,0.153398
1776529902.730204,94299,True,False,True,False,255,331,2236,2236,1.0547,0.018408,0.0
1776529902.748432,94309,True,False,True,False,255,330,2235,2235,0.9668,0.016874,-0.153398
1776529902.750730,94319,True,False,True,False,255,330,2235,2235,0.9668,0.016874,0.0
1776529902.768666,94329,True,False,True,False,255,331,2233,2233,0.791,0.013806,-0.306919
1776529902.772693,94339,True,False,True,False,255,333,2230,2230,0.5273,0.009204,-0.460194
1776529902.780964,94349,True,False,True,False,255,335,2228,2228,0.3516,0.006136,-0.306673
1776529902.791331,94359,True,False,True,False,255,335,2227,2227,0.2637,0.004602,-0.15346
1776529902.801892,94369,True,False,True,False,255,338,2225,2225,0.0879,0.001534,-0.306673
1776529902.812372,94379,True,False,True,False,255,340,2224,2224,0.0,0.0,-0.153459
1776529902.822836,94389,True,False,True,False,255,342,2222,2222,-0.1758,-0.003068,-0.306796
1776529902.838753,94399,True,False,True,False,255,341,2221,2221,-0.2637,-0.004602,-0.153398
1776529902.842763,94409,True,False,True,False,255,342,2220,2220,-0.3516,-0.006136,-0.153337
1776529902.853131,94419,True,False,True,False,255,343,2221,2221,-0.2637,-0.004602,0.15346
1776529902.863340,94429,True,False,True,False,255,343,2220,2220,-0.3516,-0.006136,-0.153398
1776529902.873469,94439,True,False,True,False,255,344,2220,2220,-0.3516,-0.006136,0.0
1776529902.883615,94449,True,False,True,False,255,342,2220,2220,-0.3516,-0.006136,0.0
1776529902.893881,94459,True,False,True,False,255,344,2221,2221,-0.2637,-0.004602,0.153398
1776529902.904225,94469,True,False,True,False,255,342,2221,2221,-0.2637,-0.004602,0.0
1776529902.916445,94479,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.306796
1776529902.924467,94489,True,False,True,False,255,341,2223,2223,-0.0879,-0.001534,0.0
1776529902.935391,94499,True,False,True,False,255,340,2223,2223,-0.0879,-0.001534,0.0
1776529902.948903,94509,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.0
1776529902.958084,94519,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.0
1776529902.965692,94529,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.0
1776529902.975673,94539,True,False,True,False,255,342,2222,2222,-0.1758,-0.003068,-0.153459
1776529902.985957,94548,True,False,True,False,255,343,2222,2222,-0.1758,-0.003068,0.0
1776529902.998735,94559,True,False,True,False,255,342,2222,2222,-0.1758,-0.003068,0.0
1776529903.006833,94569,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.153459
1776529903.017329,94579,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.0
1776529903.027459,94589,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.0
1776529903.035523,94599,True,False,True,False,255,341,2223,2223,-0.0879,-0.001534,0.0
1776529903.047920,94609,True,False,True,False,255,342,2224,2224,0.0,0.0,0.153459
1776529903.048929,94619,True,False,True,False,255,340,2224,2224,0.0,0.0,0.0
1776529903.068542,94629,True,False,True,False,255,341,2225,2225,0.0879,0.001534,0.153398
1776529903.068542,94639,True,False,True,False,255,340,2227,2227,0.2637,0.004602,0.306796
1776529903.078769,94649,True,False,True,False,255,336,2228,2228,0.3516,0.006136,0.153337
1776529903.089323,94659,True,False,True,False,255,337,2228,2228,0.3516,0.006136,0.0
1776529903.107719,94669,True,False,True,False,255,335,2230,2230,0.5273,0.009204,0.306919
1776529903.109724,94679,True,False,True,False,255,334,2230,2230,0.5273,0.009204,0.0
1776529903.119886,94689,True,False,True,False,255,334,2231,2231,0.6152,0.010738,0.153398
1776529903.130389,94699,True,False,True,False,255,333,2232,2232,0.7031,0.012272,0.153337
1776529903.143449,94709,True,False,True,False,255,332,2232,2232,0.7031,0.012272,0.0
1776529903.150936,94718,True,False,True,False,255,334,2232,2232,0.7031,0.012272,0.0
1776529903.161315,94729,True,False,True,False,255,333,2231,2231,0.6152,0.010738,-0.153398
1776529903.171763,94739,True,False,True,False,255,334,2230,2230,0.5273,0.009204,-0.153398
1776529903.181917,94749,True,False,True,False,255,335,2229,2229,0.4395,0.00767,-0.153459
1776529903.192071,94759,True,False,True,False,255,338,2227,2227,0.2637,0.004602,-0.306674
1776529903.202218,94769,True,False,True,False,255,339,2226,2226,0.1758,0.003068,-0.153398
1776529903.212800,94779,True,False,True,False,255,340,2224,2224,0.0,0.0,-0.306796
1776529903.223427,94789,True,False,True,False,255,340,2223,2223,-0.0879,-0.001534,-0.153459
1776529903.233707,94799,True,False,True,False,255,342,2223,2223,-0.0879,-0.001534,0.0
1776529903.243746,94809,True,False,True,False,255,342,2222,2222,-0.1758,-0.003068,-0.153337
1776529903.254114,94819,True,False,True,False,255,343,2222,2222,-0.1758,-0.003068,0.0
1776529903.268970,94829,True,False,True,False,255,342,2221,2221,-0.2637,-0.004602,-0.153337
1776529903.274535,94839,True,False,True,False,255,344,2222,2222,-0.1758,-0.003068,0.153459
1776529903.284690,94849,True,False,True,False,255,342,2221,2221,-0.2637,-0.004602,-0.153398
1776529903.295036,94859,True,False,True,False,255,344,2221,2221,-0.2637,-0.004602,0.0
1776529903.305508,94869,True,False,True,False,255,342,2221,2221,-0.2637,-0.004602,0.0
1776529903.316094,94879,True,False,True,False,255,341,2222,2222,-0.1758,-0.003068,0.153398
1776529903.326096,94888,True,False,True,False,255,341,2222,2222,-0.1758,-0.003068,0.0
1776529903.336699,94899,True,False,True,False,255,340,2222,2222,-0.1758,-0.003068,0.0
1776529903.347206,94909,True,False,True,False,255,341,2224,2224,0.0,0.0,0.306796
1776529903.348841,94919,True,False,True,False,255,341,2225,2225,0.0879,0.001534,0.153337
1776529903.367636,94929,True,False,True,False,255,338,2225,2225,0.0879,0.001534,0.0
1776529903.367636,94939,True,False,True,False,255,338,2225,2225,0.0879,0.001534,0.0
1776529903.378029,94949,True,False,True,False,255,336,2226,2226,0.1758,0.003068,0.153398
1776529903.388445,94959,True,False,True,False,255,334,2228,2228,0.3516,0.006136,0.306796
1776529903.407828,94969,True,False,True,False,255,335,2228,2228,0.3516,0.006136,0.0
1776529903.408833,94979,True,False,True,False,255,334,2230,2230,0.5273,0.009204,0.306796
1776529903.419270,94989,True,False,True,False,255,331,2230,2230,0.5273,0.009204,0.0
1776529903.429521,94999,True,False,True,False,255,330,2231,2231,0.6152,0.010738,0.153398
1776529903.439983,95009,True,False,True,False,255,331,2232,2232,0.7031,0.012272,0.153337
1776529903.450429,95019,True,False,True,False,255,328,2232,2232,0.7031,0.012272,0.0
1776529903.466203,95029,True,False,True,False,255,328,2233,2233,0.791,0.013806,0.153398
1776529903.477253,95039,True,False,True,False,255,327,2234,2234,0.8789,0.01534,0.153398
1776529903.482572,95049,True,False,True,False,255,326,2235,2235,0.9668,0.016874,0.153398
1776529903.492511,95059,True,False,True,False,255,327,2235,2235,0.9668,0.016874,0.0
1776529903.502878,95069,True,False,True,False,255,326,2236,2236,1.0547,0.018408,0.153398
1776529903.513949,95079,True,False,True,False,255,326,2236,2236,1.0547,0.018408,0.0
1776529903.523389,95089,True,False,True,False,255,326,2235,2235,0.9668,0.016874,-0.153337
1776529903.533566,95099,True,False,True,False,255,326,2236,2236,1.0547,0.018408,0.153398
1776529903.544003,95109,True,False,True,False,255,325,2235,2235,0.9668,0.016874,-0.153459
1776529903.554534,95119,True,False,True,False,255,326,2234,2234,0.8789,0.01534,-0.153337
1776529903.565028,95129,True,False,True,False,255,326,2234,2234,0.8789,0.01534,0.0
1776529903.575090,95139,True,False,True,False,255,329,2233,2233,0.791,0.013806,-0.153398
